GESTURE,WRIST_X,WRIST_Y,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y
2,0.0,0.0,0.10204081632653061,0.25170068027210885,0.23129251700680273,0.5034013605442177,0.2925170068027211,0.7687074829931972,0.29931972789115646,1.0,0.38095238095238093,0.20408163265306123,0.5034013605442177,0.14965986394557823,0.41496598639455784,0.19047619047619047,0.3333333333333333,0.24489795918367346,0.36054421768707484,-0.006802721088435374,0.4421768707482993,-0.05442176870748299,0.30612244897959184,0.013605442176870748,0.2108843537414966,0.08163265306122448,0.32653061224489793,-0.19727891156462585,0.4013605442176871,-0.25170068027210885,0.272108843537415,-0.17006802721088435,0.19047619047619047,-0.08163265306122448,0.2789115646258503,-0.3673469387755102,0.36054421768707484,-0.43537414965986393,0.2789115646258503,-0.35374149659863946,0.2108843537414966,-0.2653061224489796
2,0.0,0.0,0.09333333333333334,0.26,0.22,0.52,0.28,0.7733333333333333,0.2866666666666667,1.0,0.3933333333333333,0.23333333333333334,0.5666666666666667,0.22,0.5733333333333334,0.19333333333333333,0.5266666666666666,0.17333333333333334,0.38666666666666666,0.02666666666666667,0.46,0.0,0.32666666666666666,0.04666666666666667,0.21333333333333335,0.10666666666666667,0.35333333333333333,-0.17333333333333334,0.42,-0.19333333333333333,0.2866666666666667,-0.12666666666666668,0.19333333333333333,-0.06,0.30666666666666664,-0.3466666666666667,0.38,-0.38666666666666666,0.29333333333333333,-0.31333333333333335,0.22,-0.23333333333333334
2,0.0,0.0,0.07894736842105263,0.2631578947368421,0.20394736842105263,0.5197368421052632,0.2565789473684211,0.7697368421052632,0.2631578947368421,1.0,0.3815789473684211,0.24342105263157895,0.5328947368421053,0.20394736842105263,0.5328947368421053,0.15789473684210525,0.5,0.11842105263157894,0.375,0.02631578947368421,0.4407894736842105,0.006578947368421052,0.3026315789473684,0.05921052631578947,0.20394736842105263,0.1118421052631579,0.34868421052631576,-0.16447368421052633,0.40789473684210525,-0.18421052631578946,0.26973684210526316,-0.11842105263157894,0.17763157894736842,-0.046052631578947366,0.3026315789473684,-0.34210526315789475,0.3684210526315789,-0.3684210526315789,0.27631578947368424,-0.2894736842105263,0.21052631578947367,-0.21052631578947367
2,0.0,0.0,0.08108108108108109,0.2635135135135135,0.20270270270270271,0.527027027027027,0.25675675675675674,0.7702702702702703,0.24324324324324326,1.0,0.3716216216216216,0.3108108108108108,0.4864864864864865,0.2972972972972973,0.3783783783783784,0.2905405405405405,0.28378378378378377,0.2972972972972973,0.3716216216216216,0.10135135135135136,0.46621621621621623,0.08783783783783784,0.32432432432432434,0.10810810810810811,0.20945945945945946,0.13513513513513514,0.35135135135135137,-0.0945945945945946,0.43243243243243246,-0.11486486486486487,0.2905405405405405,-0.06756756756756757,0.1891891891891892,-0.006756756756756757,0.3108108108108108,-0.2702702702702703,0.3783783783783784,-0.3108108108108108,0.28378378378378377,-0.25,0.20945945945945946,-0.17567567567567569
2,0.0,0.0,0.087248322147651,0.2751677852348993,0.21476510067114093,0.5302013422818792,0.2684563758389262,0.7718120805369127,0.2684563758389262,1.0,0.3825503355704698,0.30201342281879195,0.4966442953020134,0.30201342281879195,0.3825503355704698,0.31543624161073824,0.2953020134228188,0.3221476510067114,0.3825503355704698,0.10067114093959731,0.47651006711409394,0.10067114093959731,0.3288590604026846,0.12751677852348994,0.2214765100671141,0.15436241610738255,0.3624161073825503,-0.09395973154362416,0.4429530201342282,-0.10738255033557047,0.30201342281879195,-0.04697986577181208,0.20134228187919462,0.013422818791946308,0.31543624161073824,-0.2751677852348993,0.3959731543624161,-0.3087248322147651,0.3087248322147651,-0.2348993288590604,0.2348993288590604,-0.1610738255033557
2,0.0,0.0,0.07194244604316546,0.26618705035971224,0.2014388489208633,0.5251798561151079,0.2805755395683453,0.762589928057554,0.30935251798561153,1.0,0.30935251798561153,0.3669064748201439,0.5323741007194245,0.3669064748201439,0.6546762589928058,0.3669064748201439,0.7482014388489209,0.3597122302158273,0.302158273381295,0.16546762589928057,0.5539568345323741,0.16546762589928057,0.6402877697841727,0.17985611510791366,0.6762589928057554,0.19424460431654678,0.28776978417266186,-0.04316546762589928,0.5035971223021583,-0.07194244604316546,0.43884892086330934,-0.04316546762589928,0.35251798561151076,0.0,0.26618705035971224,-0.23741007194244604,0.43884892086330934,-0.2517985611510791,0.4028776978417266,-0.2158273381294964,0.3381294964028777,-0.17266187050359713
2,0.0,0.0,0.07407407407407407,0.26666666666666666,0.2074074074074074,0.5333333333333333,0.2962962962962963,0.7703703703703704,0.32592592592592595,1.0,0.2740740740740741,0.37037037037037035,0.5185185185185185,0.37037037037037035,0.6592592592592592,0.37777777777777777,0.762962962962963,0.37777777777777777,0.25925925925925924,0.16296296296296298,0.5407407407407407,0.16296296296296298,0.6666666666666666,0.1925925925925926,0.7333333333333333,0.22962962962962963,0.23703703703703705,-0.037037037037037035,0.4962962962962963,-0.06666666666666667,0.5407407407407407,-0.037037037037037035,0.5259259259259259,0.007407407407407408,0.21481481481481482,-0.22962962962962963,0.4222222222222222,-0.26666666666666666,0.4666666666666667,-0.24444444444444444,0.45185185185185184,-0.2
2,0.0,0.0,0.08333333333333333,0.2948717948717949,0.1794871794871795,0.5448717948717948,0.24358974358974358,0.782051282051282,0.26282051282051283,1.0,0.3333333333333333,0.2692307692307692,0.46794871794871795,0.26282051282051283,0.3974358974358974,0.28205128205128205,0.3269230769230769,0.28205128205128205,0.33974358974358976,0.0641025641025641,0.48717948717948717,0.08333333333333333,0.42948717948717946,0.10256410256410256,0.3525641025641026,0.10256410256410256,0.3333333333333333,-0.11538461538461539,0.46153846153846156,-0.07692307692307693,0.41025641025641024,-0.0641025641025641,0.3525641025641026,-0.07051282051282051,0.3141025641025641,-0.26282051282051283,0.42948717948717946,-0.21794871794871795,0.38461538461538464,-0.1987179487179487,0.3269230769230769,-0.1987179487179487
2,0.0,0.0,0.01910828025477707,0.28662420382165604,0.09554140127388536,0.5477707006369427,0.1337579617834395,0.7707006369426752,0.1464968152866242,1.0,0.3248407643312102,0.28662420382165604,0.19745222929936307,0.2929936305732484,0.10191082802547771,0.25477707006369427,0.10191082802547771,0.24203821656050956,0.3503184713375796,0.07006369426751592,0.19745222929936307,0.07006369426751592,0.12101910828025478,0.07006369426751592,0.12101910828025478,0.08280254777070063,0.33121019108280253,-0.12738853503184713,0.21019108280254778,-0.12101910828025478,0.14012738853503184,-0.12101910828025478,0.1464968152866242,-0.10828025477707007,0.2929936305732484,-0.2929936305732484,0.2229299363057325,-0.31210191082802546,0.16560509554140126,-0.2929936305732484,0.15286624203821655,-0.28662420382165604
2,0.0,0.0,0.03125,0.275,0.11875,0.53125,0.1625,0.76875,0.175,1.0,0.31875,0.275,0.3,0.2625,0.175,0.2375,0.125,0.225,0.3375,0.05,0.3,0.0375,0.1875,0.0375,0.14375,0.0375,0.325,-0.14375,0.2875,-0.15,0.19375,-0.14375,0.1625,-0.125,0.29375,-0.30625,0.275,-0.31875,0.2,-0.3,0.16875,-0.2875
2,0.0,0.0,0.05194805194805195,0.3116883116883117,0.14935064935064934,0.5584415584415584,0.19480519480519481,0.7662337662337663,0.21428571428571427,1.0,0.4025974025974026,0.2662337662337662,0.2532467532467532,0.2727272727272727,0.15584415584415584,0.2597402597402597,0.18181818181818182,0.2662337662337662,0.42207792207792205,0.025974025974025976,0.24025974025974026,0.05194805194805195,0.15584415584415584,0.09090909090909091,0.18831168831168832,0.09740259740259741,0.38961038961038963,-0.17532467532467533,0.24675324675324675,-0.13636363636363635,0.17532467532467533,-0.09740259740259741,0.2077922077922078,-0.09090909090909091,0.34415584415584416,-0.33766233766233766,0.2662337662337662,-0.3051948051948052,0.2012987012987013,-0.2662337662337662,0.2077922077922078,-0.2727272727272727
2,0.0,0.0,0.10273972602739725,0.273972602739726,0.2328767123287671,0.5342465753424658,0.3082191780821918,0.7671232876712328,0.3219178082191781,1.0,0.4041095890410959,0.3082191780821918,0.5273972602739726,0.2534246575342466,0.4041095890410959,0.2602739726027397,0.3013698630136986,0.2876712328767123,0.3972602739726027,0.10273972602739725,0.5205479452054794,0.04794520547945205,0.3698630136986301,0.07534246575342465,0.2602739726027397,0.11643835616438356,0.3698630136986301,-0.10273972602739725,0.4863013698630137,-0.15753424657534246,0.3493150684931507,-0.1095890410958904,0.2465753424657534,-0.0410958904109589,0.3219178082191781,-0.2945205479452055,0.4589041095890411,-0.3356164383561644,0.3767123287671233,-0.2876712328767123,0.3013698630136986,-0.22602739726027396
2,0.0,0.0,-0.16071428571428573,0.30357142857142855,-0.4107142857142857,0.5,-0.5982142857142857,0.6607142857142857,-0.7410714285714286,0.9196428571428571,-0.5892857142857143,-0.044642857142857144,-0.4375,-0.0625,-0.3482142857142857,0.03571428571428571,-0.375,0.03571428571428571,-0.5089285714285714,-0.4642857142857143,-0.375,-0.4107142857142857,-0.3392857142857143,-0.2857142857142857,-0.38392857142857145,-0.2767857142857143,-0.4107142857142857,-0.7767857142857143,-0.33035714285714285,-0.7053571428571429,-0.3125,-0.5892857142857143,-0.35714285714285715,-0.5714285714285714,-0.32142857142857145,-1.0,-0.32142857142857145,-0.9642857142857143,-0.30357142857142855,-0.8571428571428571,-0.32142857142857145,-0.8482142857142857
2,0.0,0.0,-0.11290322580645161,0.3387096774193548,-0.3387096774193548,0.532258064516129,-0.5,0.717741935483871,-0.6129032258064516,1.0,-0.6774193548387096,0.04032258064516129,-0.4032258064516129,0.04838709677419355,-0.28225806451612906,0.0967741935483871,-0.3467741935483871,0.07258064516129033,-0.6370967741935484,-0.3387096774193548,-0.33064516129032256,-0.25,-0.24193548387096775,-0.12903225806451613,-0.3225806451612903,-0.12903225806451613,-0.5403225806451613,-0.6290322580645161,-0.27419354838709675,-0.5161290322580645,-0.21774193548387097,-0.3870967741935484,-0.2903225806451613,-0.3790322580645161,-0.43548387096774194,-0.8306451612903226,-0.2661290322580645,-0.75,-0.20967741935483872,-0.6370967741935484,-0.25806451612903225,-0.6209677419354839
2,0.0,0.0,-0.08666666666666667,0.35333333333333333,-0.28,0.5666666666666667,-0.41333333333333333,0.7666666666666667,-0.48,1.0,-0.6,0.2,-0.41333333333333333,0.22,-0.31333333333333335,0.2,-0.36,0.15333333333333332,-0.5933333333333334,-0.12,-0.37333333333333335,-0.04,-0.30666666666666664,0.013333333333333334,-0.35333333333333333,0.006666666666666667,-0.5333333333333333,-0.37333333333333335,-0.34,-0.2866666666666667,-0.3,-0.22,-0.3466666666666667,-0.20666666666666667,-0.46,-0.56,-0.3333333333333333,-0.4866666666666667,-0.2866666666666667,-0.4266666666666667,-0.31333333333333335,-0.42
2,0.0,0.0,-0.0375,0.28125,-0.14375,0.55625,-0.20625,0.775,-0.24375,1.0,-0.39375,0.26875,-0.1875,0.225,-0.10625,0.19375,-0.15625,0.19375,-0.4,-0.025,-0.1375,-0.00625,-0.075,0.0375,-0.125,0.06875,-0.36875,-0.26875,-0.13125,-0.225,-0.075,-0.175,-0.11875,-0.14375,-0.31875,-0.46875,-0.15,-0.43125,-0.09375,-0.38125,-0.11875,-0.35625
2,0.0,0.0,-0.02577319587628866,0.26804123711340205,-0.1134020618556701,0.5721649484536082,-0.16494845360824742,0.788659793814433,-0.18041237113402062,1.0,-0.3247422680412371,0.4072164948453608,-0.11855670103092783,0.36597938144329895,-0.05670103092783505,0.3247422680412371,-0.11855670103092783,0.33505154639175255,-0.3402061855670103,0.14948453608247422,-0.08247422680412371,0.15463917525773196,-0.030927835051546393,0.15979381443298968,-0.08762886597938144,0.16494845360824742,-0.31443298969072164,-0.061855670103092786,-0.08762886597938144,-0.04639175257731959,-0.030927835051546393,-0.020618556701030927,-0.08247422680412371,-0.015463917525773196,-0.27835051546391754,-0.23195876288659795,-0.12886597938144329,-0.211340206185567,-0.08247422680412371,-0.19072164948453607,-0.10309278350515463,-0.1958762886597938
2,0.0,0.0,-0.014925373134328358,0.263681592039801,-0.0845771144278607,0.5671641791044776,-0.11940298507462686,0.7960199004975125,-0.13930348258706468,1.0,-0.26865671641791045,0.38308457711442784,-0.06467661691542288,0.373134328358209,-0.03482587064676617,0.3582089552238806,-0.0845771144278607,0.36318407960199006,-0.2835820895522388,0.14925373134328357,-0.014925373134328358,0.17412935323383086,-0.004975124378109453,0.1890547263681592,-0.05970149253731343,0.18407960199004975,-0.2537313432835821,-0.04975124378109453,0.0,-0.004975124378109453,0.004975124378109453,0.009950248756218905,-0.04477611940298507,0.009950248756218905,-0.21393034825870647,-0.21393034825870647,-0.03980099502487562,-0.16417910447761194,-0.024875621890547265,-0.14925373134328357,-0.04975124378109453,-0.16417910447761194
2,0.0,0.0,0.04371584699453552,0.3005464480874317,0.08196721311475409,0.5846994535519126,0.08743169398907104,0.8032786885245902,0.06557377049180328,1.0,0.01092896174863388,0.28415300546448086,0.3333333333333333,0.3224043715846995,0.2896174863387978,0.3442622950819672,0.16939890710382513,0.34972677595628415,0.01639344262295082,0.0,0.39344262295081966,0.12021857923497267,0.3114754098360656,0.15300546448087432,0.18579234972677597,0.14207650273224043,0.04371584699453552,-0.22404371584699453,0.3770491803278688,-0.1092896174863388,0.29508196721311475,-0.060109289617486336,0.18032786885245902,-0.06557377049180328,0.08196721311475409,-0.3879781420765027,0.32786885245901637,-0.28415300546448086,0.2786885245901639,-0.22950819672131148,0.19672131147540983,-0.23497267759562843
2,0.0,0.0,0.05844155844155844,0.33766233766233766,0.07142857142857142,0.577922077922078,0.045454545454545456,0.7727272727272727,0.0,1.0,0.025974025974025976,0.08441558441558442,0.4090909090909091,0.18831168831168832,0.35714285714285715,0.23376623376623376,0.24025974025974026,0.16883116883116883,0.032467532467532464,-0.24025974025974026,0.43506493506493504,-0.09090909090909091,0.34415584415584416,-0.045454545454545456,0.21428571428571427,-0.05844155844155844,0.07142857142857142,-0.461038961038961,0.42207792207792205,-0.33766233766233766,0.35064935064935066,-0.2597402597402597,0.22077922077922077,-0.2792207792207792,0.11688311688311688,-0.6298701298701299,0.37662337662337664,-0.5844155844155844,0.33766233766233766,-0.4805194805194805,0.23376623376623376,-0.43506493506493504
2,0.0,0.0,0.06285714285714286,0.30857142857142855,0.10857142857142857,0.5828571428571429,0.07428571428571429,0.8057142857142857,-0.022857142857142857,1.0,0.13142857142857142,0.1657142857142857,0.4342857142857143,0.2914285714285714,0.3314285714285714,0.34285714285714286,0.2,0.34285714285714286,0.15428571428571428,-0.12571428571428572,0.4857142857142857,0.10285714285714286,0.3942857142857143,0.14285714285714285,0.26857142857142857,0.10285714285714286,0.2,-0.32571428571428573,0.49142857142857144,-0.06285714285714286,0.4057142857142857,-0.04,0.3142857142857143,-0.10285714285714286,0.25142857142857145,-0.44,0.4742857142857143,-0.22857142857142856,0.4,-0.18857142857142858,0.30857142857142855,-0.2342857142857143
2,0.0,0.0,0.006535947712418301,0.3333333333333333,-0.006535947712418301,0.5686274509803921,-0.05228758169934641,0.7712418300653595,-0.13725490196078433,1.0,0.0457516339869281,0.026143790849673203,0.3790849673202614,0.2679738562091503,0.30718954248366015,0.30718954248366015,0.19607843137254902,0.21568627450980393,0.10457516339869281,-0.28104575163398693,0.45098039215686275,0.058823529411764705,0.35294117647058826,0.09803921568627451,0.2222222222222222,0.0,0.16993464052287582,-0.477124183006536,0.48366013071895425,-0.17647058823529413,0.39869281045751637,-0.10457516339869281,0.28104575163398693,-0.1830065359477124,0.24183006535947713,-0.6013071895424836,0.48366013071895425,-0.39869281045751637,0.41830065359477125,-0.3006535947712418,0.30718954248366015,-0.32679738562091504
2,0.0,0.0,-0.016042780748663103,0.2994652406417112,-0.06417112299465241,0.5828877005347594,-0.11764705882352941,0.8181818181818182,-0.20855614973262032,1.0,-0.09090909090909091,0.22994652406417113,0.19786096256684493,0.2887700534759358,0.13903743315508021,0.32620320855614976,0.0427807486631016,0.2994652406417112,-0.0427807486631016,-0.0481283422459893,0.25668449197860965,0.16042780748663102,0.16042780748663102,0.20855614973262032,0.053475935828877004,0.18716577540106952,0.0106951871657754,-0.25668449197860965,0.2727272727272727,-0.0213903743315508,0.18181818181818182,0.026737967914438502,0.08021390374331551,-0.0213903743315508,0.0748663101604278,-0.41711229946524064,0.23529411764705882,-0.2192513368983957,0.17647058823529413,-0.1657754010695187,0.10160427807486631,-0.18716577540106952
2,0.0,0.0,0.02976190476190476,0.31547619047619047,0.03571428571428571,0.5833333333333334,0.005952380952380952,0.7976190476190477,-0.047619047619047616,1.0,-0.03571428571428571,0.125,0.3273809523809524,0.19047619047619047,0.2857142857142857,0.20833333333333334,0.17261904761904762,0.16666666666666666,-0.02976190476190476,-0.16071428571428573,0.3392857142857143,-0.047619047619047616,0.2619047619047619,-0.017857142857142856,0.13095238095238096,-0.023809523809523808,0.0,-0.36904761904761907,0.3273809523809524,-0.27976190476190477,0.2619047619047619,-0.22023809523809523,0.13690476190476192,-0.2261904761904762,0.03571428571428571,-0.5357142857142857,0.27976190476190477,-0.5178571428571429,0.24404761904761904,-0.44047619047619047,0.1488095238095238,-0.40476190476190477
2,0.0,0.0,0.04945054945054945,0.3021978021978022,0.07692307692307693,0.554945054945055,0.07692307692307693,0.7747252747252747,0.04945054945054945,1.0,0.01098901098901099,0.16483516483516483,0.3241758241758242,0.21428571428571427,0.2857142857142857,0.24175824175824176,0.1978021978021978,0.2032967032967033,0.0,-0.1043956043956044,0.33516483516483514,-0.02197802197802198,0.2692307692307692,0.016483516483516484,0.16483516483516483,0.016483516483516484,0.016483516483516484,-0.3076923076923077,0.31868131868131866,-0.24175824175824176,0.25824175824175827,-0.16483516483516483,0.15384615384615385,-0.15934065934065933,0.04395604395604396,-0.46703296703296704,0.2692307692307692,-0.45054945054945056,0.23626373626373626,-0.3626373626373626,0.14835164835164835,-0.3131868131868132
